"DateTime","Players","Average Players"
"2015-06-10 00:00:00",6888,
"2015-06-11 00:00:00",7848,
"2015-06-12 00:00:00",10115,
"2015-06-13 00:00:00",11622,
"2015-06-14 00:00:00",11337,
"2015-06-15 00:00:00",9331,
"2015-06-16 00:00:00",8069,
"2015-06-17 00:00:00",7581,
"2015-06-18 00:00:00",7283,
"2015-06-19 00:00:00",7027,
"2015-06-20 00:00:00",7828,
"2015-06-21 00:00:00",8114,
"2015-06-22 00:00:00",7837,
"2015-06-23 00:00:00",6976,
"2015-06-24 00:00:00",6506,
"2015-06-25 00:00:00",6212,
"2015-06-26 00:00:00",5920,
"2015-06-27 00:00:00",6467,
"2015-06-28 00:00:00",6891,
"2015-06-29 00:00:00",6028,
"2015-06-30 00:00:00",5283,
"2015-07-01 00:00:00",4957,
"2015-07-02 00:00:00",4486,
"2015-07-03 00:00:00",4677,
"2015-07-04 00:00:00",4813,
"2015-07-05 00:00:00",5319,
"2015-07-06 00:00:00",4686,
"2015-07-07 00:00:00",4519,
"2015-07-08 00:00:00",4197,
"2015-07-09 00:00:00",4218,
"2015-07-10 00:00:00",3937,
"2015-07-11 00:00:00",4724,
"2015-07-12 00:00:00",5191,
"2015-07-13 00:00:00",4555,
"2015-07-14 00:00:00",4263,
"2015-07-15 00:00:00",4022,
"2015-07-16 00:00:00",3781,
"2015-07-17 00:00:00",3753,
"2015-07-18 00:00:00",4247,
"2015-07-19 00:00:00",4725,
"2015-07-20 00:00:00",4179,
"2015-07-21 00:00:00",3749,
"2015-07-22 00:00:00",3651,
"2015-07-23 00:00:00",3636,
"2015-07-24 00:00:00",3789,
"2015-07-25 00:00:00",4280,
"2015-07-26 00:00:00",4885,
"2015-07-27 00:00:00",4160,
"2015-07-28 00:00:00",4212,
"2015-07-29 00:00:00",3944,
"2015-07-30 00:00:00",3788,
"2015-07-31 00:00:00",4094,
"2015-08-01 00:00:00",4526,
"2015-08-02 00:00:00",5242,
"2015-08-03 00:00:00",4591,
"2015-08-04 00:00:00",4513,
"2015-08-05 00:00:00",3974,
"2015-08-06 00:00:00",3844,
"2015-08-07 00:00:00",3788,
"2015-08-08 00:00:00",4147,
"2015-08-09 00:00:00",4504,
"2015-08-10 00:00:00",4190,
"2015-08-11 00:00:00",3800,
"2015-08-12 00:00:00",3591,
"2015-08-13 00:00:00",3245,
"2015-08-14 00:00:00",3435,
"2015-08-15 00:00:00",4085,
"2015-08-16 00:00:00",4552,
"2015-08-17 00:00:00",3979,
"2015-08-18 00:00:00",3701,
"2015-08-19 00:00:00",3536,
"2015-08-20 00:00:00",3283,
"2015-08-21 00:00:00",3031,
"2015-08-22 00:00:00",3894,
"2015-08-23 00:00:00",4109,
"2015-08-24 00:00:00",3591,
"2015-08-25 00:00:00",3202,
"2015-08-26 00:00:00",3028,
"2015-08-27 00:00:00",3030,
"2015-08-28 00:00:00",3127,
"2015-08-29 00:00:00",3764,
"2015-08-30 00:00:00",4156,
"2015-08-31 00:00:00",3597,
"2015-09-01 00:00:00",2717,
"2015-09-02 00:00:00",2690,
"2015-09-03 00:00:00",2500,
"2015-09-04 00:00:00",3114,
"2015-09-05 00:00:00",4045,
"2015-09-06 00:00:00",4088,
"2015-09-07 00:00:00",3937,
"2015-09-08 00:00:00",3539,
"2015-09-09 00:00:00",2391,
"2015-09-10 00:00:00",2460,
"2015-09-11 00:00:00",2932,
"2015-09-12 00:00:00",4073,
"2015-09-13 00:00:00",4101,
"2015-09-14 00:00:00",3613,
"2015-09-15 00:00:00",2605,
"2015-09-16 00:00:00",2433,
"2015-09-17 00:00:00",2387,
"2015-09-18 00:00:00",2816,
"2015-09-19 00:00:00",4073,
"2015-09-20 00:00:00",3995,
"2015-09-21 00:00:00",3353,
"2015-09-22 00:00:00",2597,
"2015-09-23 00:00:00",2599,
"2015-09-24 00:00:00",2361,
"2015-09-25 00:00:00",3041,
"2015-09-26 00:00:00",4289,
"2015-09-27 00:00:00",4365,
"2015-09-28 00:00:00",3416,
"2015-09-29 00:00:00",2661,
"2015-09-30 00:00:00",2661,
"2015-10-01 00:00:00",2472,
"2015-10-02 00:00:00",2964,
"2015-10-03 00:00:00",4401,
"2015-10-04 00:00:00",4150,
"2015-10-05 00:00:00",3148,
"2015-10-06 00:00:00",2574,
"2015-10-07 00:00:00",2521,
"2015-10-08 00:00:00",2446,
"2015-10-09 00:00:00",3129,
"2015-10-10 00:00:00",4339,
"2015-10-11 00:00:00",4352,
"2015-10-12 00:00:00",3527,
"2015-10-13 00:00:00",2975,
"2015-10-14 00:00:00",2798,
"2015-10-15 00:00:00",2713,
"2015-10-16 00:00:00",3354,
"2015-10-17 00:00:00",4375,
"2015-10-18 00:00:00",4474,
"2015-10-19 00:00:00",3593,
"2015-10-20 00:00:00",2645,
"2015-10-21 00:00:00",2683,
"2015-10-22 00:00:00",2493,
"2015-10-23 00:00:00",3241,
"2015-10-24 00:00:00",4444,
"2015-10-25 00:00:00",4379,
"2015-10-26 00:00:00",3330,
"2015-10-27 00:00:00",2712,
"2015-10-28 00:00:00",2841,
"2015-10-29 00:00:00",2585,
"2015-10-30 00:00:00",3043,
"2015-10-31 00:00:00",3781,
"2015-11-01 00:00:00",4240,
"2015-11-02 00:00:00",3294,
"2015-11-03 00:00:00",2634,
"2015-11-04 00:00:00",2475,
"2015-11-05 00:00:00",2517,
"2015-11-06 00:00:00",3142,
"2015-11-07 00:00:00",4266,
"2015-11-08 00:00:00",4198,
"2015-11-09 00:00:00",3369,
"2015-11-10 00:00:00",2271,
"2015-11-11 00:00:00",2547,
"2015-11-12 00:00:00",2706,
"2015-11-13 00:00:00",5083,
"2015-11-14 00:00:00",8160,
"2015-11-15 00:00:00",8692,
"2015-11-16 00:00:00",4847,
"2015-11-17 00:00:00",4553,
"2015-11-18 00:00:00",4191,
"2015-11-19 00:00:00",4163,
"2015-11-20 00:00:00",4966,
"2015-11-21 00:00:00",6581,
"2015-11-22 00:00:00",6235,
"2015-11-23 00:00:00",4401,
"2015-11-24 00:00:00",3795,
"2015-11-25 00:00:00",4115,
"2015-11-26 00:00:00",4290,
"2015-11-27 00:00:00",5842,
"2015-11-28 00:00:00",7113,
"2015-11-29 00:00:00",7334,
"2015-11-30 00:00:00",4871,
"2015-12-01 00:00:00",4900,
"2015-12-02 00:00:00",4749,
"2015-12-03 00:00:00",4504,
"2015-12-04 00:00:00",5624,
"2015-12-05 00:00:00",7450,
"2015-12-06 00:00:00",6835,
"2015-12-07 00:00:00",5442,
"2015-12-08 00:00:00",4747,
"2015-12-09 00:00:00",4338,
"2015-12-10 00:00:00",4161,
"2015-12-11 00:00:00",5241,
"2015-12-12 00:00:00",7074,
"2015-12-13 00:00:00",6677,
"2015-12-14 00:00:00",5067,
"2015-12-15 00:00:00",4109,
"2015-12-16 00:00:00",4034,
"2015-12-17 00:00:00",3879,
"2015-12-18 00:00:00",4834,
"2015-12-19 00:00:00",6189,
"2015-12-20 00:00:00",6064,
"2015-12-21 00:00:00",5482,
"2015-12-22 00:00:00",6174,
"2015-12-23 00:00:00",6876,
"2015-12-24 00:00:00",7691,
"2015-12-25 00:00:00",8568,
"2015-12-26 00:00:00",10507,
"2015-12-27 00:00:00",11036,
"2015-12-28 00:00:00",10412,
"2015-12-29 00:00:00",10994,
"2015-12-30 00:00:00",11528,
"2015-12-31 00:00:00",12686,
"2016-01-01 00:00:00",15607,
"2016-01-02 00:00:00",17286,
"2016-01-03 00:00:00",16463,
"2016-01-04 00:00:00",15372,
"2016-01-05 00:00:00",14988,
"2016-01-06 00:00:00",14750,
"2016-01-07 00:00:00",12729,
"2016-01-08 00:00:00",13645,
"2016-01-09 00:00:00",14976,
"2016-01-10 00:00:00",13535,
"2016-01-11 00:00:00",10729,
"2016-01-12 00:00:00",10383,
"2016-01-13 00:00:00",9876,
"2016-01-14 00:00:00",9474,
"2016-01-15 00:00:00",10716,
"2016-01-16 00:00:00",12638,
"2016-01-17 00:00:00",12365,
"2016-01-18 00:00:00",9562,
"2016-01-19 00:00:00",9259,
"2016-01-20 00:00:00",9077,
"2016-01-21 00:00:00",8794,
"2016-01-22 00:00:00",9766,
"2016-01-23 00:00:00",11490,
"2016-01-24 00:00:00",11235,
"2016-01-25 00:00:00",8728,
"2016-01-26 00:00:00",8363,
"2016-01-27 00:00:00",8446,
"2016-01-28 00:00:00",8110,
"2016-01-29 00:00:00",8301,
"2016-01-30 00:00:00",9495,
"2016-01-31 00:00:00",9730,
"2016-02-01 00:00:00",7566,
"2016-02-02 00:00:00",7431,
"2016-02-03 00:00:00",7180,
"2016-02-04 00:00:00",7143,
"2016-02-05 00:00:00",7642,
"2016-02-06 00:00:00",10794,
"2016-02-07 00:00:00",10648,
"2016-02-08 00:00:00",9739,
"2016-02-09 00:00:00",10036,
"2016-02-10 00:00:00",10191,
"2016-02-11 00:00:00",10511,
"2016-02-12 00:00:00",12053,
"2016-02-13 00:00:00",14365,
"2016-02-14 00:00:00",14172,
"2016-02-15 00:00:00",11318,
"2016-02-16 00:00:00",10869,
"2016-02-17 00:00:00",10542,
"2016-02-18 00:00:00",9628,
"2016-02-19 00:00:00",10080,
"2016-02-20 00:00:00",12289,
"2016-02-21 00:00:00",12325,
"2016-02-22 00:00:00",10018,
"2016-02-23 00:00:00",10082,
"2016-02-24 00:00:00",8893,
"2016-02-25 00:00:00",8739,
"2016-02-26 00:00:00",9456,
"2016-02-27 00:00:00",11337,
"2016-02-28 00:00:00",11421,
"2016-02-29 00:00:00",8815,
"2016-03-01 00:00:00",8494,
"2016-03-02 00:00:00",8192,
"2016-03-03 00:00:00",8105,
"2016-03-04 00:00:00",9301,
"2016-03-05 00:00:00",11130,
"2016-03-06 00:00:00",10747,
"2016-03-07 00:00:00",8673,
"2016-03-08 00:00:00",8101,
"2016-03-09 00:00:00",7599,
"2016-03-10 00:00:00",7286,
"2016-03-11 00:00:00",8486,
"2016-03-12 00:00:00",10177,
"2016-03-13 00:00:00",9593,
"2016-03-14 00:00:00",6960,
"2016-03-15 00:00:00",6837,
"2016-03-16 00:00:00",6907,
"2016-03-17 00:00:00",6934,
"2016-03-18 00:00:00",8180,
"2016-03-19 00:00:00",10006,
"2016-03-20 00:00:00",9781,
"2016-03-21 00:00:00",7626,
"2016-03-22 00:00:00",7685,
"2016-03-23 00:00:00",7534,
"2016-03-24 00:00:00",7794,
"2016-03-25 00:00:00",8745,
"2016-03-26 00:00:00",9297,
"2016-03-27 00:00:00",8804,
"2016-03-28 00:00:00",7646,
"2016-03-29 00:00:00",6515,
"2016-03-30 00:00:00",6394,
"2016-03-31 00:00:00",6188,
"2016-04-01 00:00:00",7086,
"2016-04-02 00:00:00",8840,
"2016-04-03 00:00:00",9103,
"2016-04-04 00:00:00",6783,
"2016-04-05 00:00:00",6753,
"2016-04-06 00:00:00",6596,
"2016-04-07 00:00:00",6550,
"2016-04-08 00:00:00",7810,
"2016-04-09 00:00:00",9194,
"2016-04-10 00:00:00",8505,
"2016-04-11 00:00:00",6357,
"2016-04-12 00:00:00",5976,
"2016-04-13 00:00:00",5681,
"2016-04-14 00:00:00",5925,
"2016-04-15 00:00:00",6929,
"2016-04-16 00:00:00",8411,
"2016-04-17 00:00:00",7866,
"2016-04-18 00:00:00",6017,
"2016-04-19 00:00:00",6259,
"2016-04-20 00:00:00",5750,
"2016-04-21 00:00:00",6045,
"2016-04-22 00:00:00",11244,
"2016-04-23 00:00:00",17036,
"2016-04-24 00:00:00",17651,
"2016-04-25 00:00:00",13544,
"2016-04-26 00:00:00",13685,
"2016-04-27 00:00:00",13458,
"2016-04-28 00:00:00",11810,
"2016-04-29 00:00:00",14249,
"2016-04-30 00:00:00",15267,
"2016-05-01 00:00:00",14958,
"2016-05-02 00:00:00",11011,
"2016-05-03 00:00:00",10954,
"2016-05-04 00:00:00",9807,
"2016-05-05 00:00:00",9934,
"2016-05-06 00:00:00",10500,
"2016-05-07 00:00:00",12010,
"2016-05-08 00:00:00",11375,
"2016-05-09 00:00:00",9466,
"2016-05-10 00:00:00",8675,
"2016-05-11 00:00:00",8888,
"2016-05-12 00:00:00",8889,
"2016-05-13 00:00:00",10411,
"2016-05-14 00:00:00",12548,
"2016-05-15 00:00:00",11935,
"2016-05-16 00:00:00",9774,
"2016-05-17 00:00:00",8659,
"2016-05-18 00:00:00",8123,
"2016-05-19 00:00:00",8067,
"2016-05-20 00:00:00",9598,
"2016-05-21 00:00:00",10670,
"2016-05-22 00:00:00",10145,
"2016-05-23 00:00:00",7587,
"2016-05-24 00:00:00",6836,
"2016-05-25 00:00:00",6691,
"2016-05-26 00:00:00",7018,
"2016-05-27 00:00:00",7868,
"2016-05-28 00:00:00",9000,
"2016-05-29 00:00:00",8519,
"2016-05-30 00:00:00",6945,
"2016-05-31 00:00:00",6562,
"2016-06-01 00:00:00",6198,
"2016-06-02 00:00:00",6535,
"2016-06-03 00:00:00",7335,
"2016-06-04 00:00:00",8640,
"2016-06-05 00:00:00",8136,
"2016-06-06 00:00:00",6551,
"2016-06-07 00:00:00",6544,
"2016-06-08 00:00:00",6730,
"2016-06-09 00:00:00",6586,
"2016-06-10 00:00:00",7307,
"2016-06-11 00:00:00",9584,
"2016-06-12 00:00:00",8718,
"2016-06-13 00:00:00",7358,
"2016-06-14 00:00:00",6908,
"2016-06-15 00:00:00",7150,
"2016-06-16 00:00:00",6769,
"2016-06-17 00:00:00",7741,
"2016-06-18 00:00:00",8678,
"2016-06-19 00:00:00",8290,
"2016-06-20 00:00:00",6875,
"2016-06-21 00:00:00",7040,
"2016-06-22 00:00:00",6722,
"2016-06-23 00:00:00",6612,
"2016-06-24 00:00:00",9529,
"2016-06-25 00:00:00",11390,
"2016-06-26 00:00:00",11671,
"2016-06-27 00:00:00",10975,
"2016-06-28 00:00:00",11402,
"2016-06-29 00:00:00",11405,
"2016-06-30 00:00:00",11267,
"2016-07-01 00:00:00",12326,
"2016-07-02 00:00:00",13744,
"2016-07-03 00:00:00",14160,
"2016-07-04 00:00:00",13462,
"2016-07-05 00:00:00",12547,
"2016-07-06 00:00:00",11603,
"2016-07-07 00:00:00",10960,
"2016-07-08 00:00:00",11657,
"2016-07-09 00:00:00",11654,
"2016-07-10 00:00:00",11537,
"2016-07-11 00:00:00",9560,
"2016-07-12 00:00:00",9167,
"2016-07-13 00:00:00",8771,
"2016-07-14 00:00:00",8785,
"2016-07-15 00:00:00",8958,
"2016-07-16 00:00:00",9197,
"2016-07-17 00:00:00",9170,
"2016-07-18 00:00:00",8696,
"2016-07-19 00:00:00",8438,
"2016-07-20 00:00:00",8307,
"2016-07-21 00:00:00",7759,
"2016-07-22 00:00:00",8121,
"2016-07-23 00:00:00",8537,
"2016-07-24 00:00:00",7454,
"2016-07-25 00:00:00",7889,
"2016-07-26 00:00:00",7605,
"2016-07-27 00:00:00",7425,
"2016-07-28 00:00:00",7835,
"2016-07-29 00:00:00",7445,
"2016-07-30 00:00:00",8068,
"2016-07-31 00:00:00",8753,
"2016-08-01 00:00:00",7527,
"2016-08-02 00:00:00",7606,
"2016-08-03 00:00:00",7222,
"2016-08-04 00:00:00",7105,
"2016-08-05 00:00:00",7014,
"2016-08-06 00:00:00",7478,
"2016-08-07 00:00:00",7602,
"2016-08-08 00:00:00",6851,
"2016-08-09 00:00:00",6928,
"2016-08-10 00:00:00",6879,
"2016-08-11 00:00:00",6829,
"2016-08-12 00:00:00",7239,
"2016-08-13 00:00:00",7347,
"2016-08-14 00:00:00",7417,
"2016-08-15 00:00:00",7050,
"2016-08-16 00:00:00",7055,
"2016-08-17 00:00:00",6978,
"2016-08-18 00:00:00",7078,
"2016-08-19 00:00:00",7089,
"2016-08-20 00:00:00",7669,
"2016-08-21 00:00:00",8217,
"2016-08-22 00:00:00",7271,
"2016-08-23 00:00:00",7409,
"2016-08-24 00:00:00",7352,
"2016-08-25 00:00:00",6719,
"2016-08-26 00:00:00",7569,
"2016-08-27 00:00:00",8115,
"2016-08-28 00:00:00",8345,
"2016-08-29 00:00:00",7580,
"2016-08-30 00:00:00",7401,
"2016-08-31 00:00:00",6998,
"2016-09-01 00:00:00",6534,
"2016-09-02 00:00:00",7093,
"2016-09-03 00:00:00",8206,
"2016-09-04 00:00:00",7933,
"2016-09-05 00:00:00",6484,
"2016-09-06 00:00:00",5930,
"2016-09-07 00:00:00",5980,
"2016-09-08 00:00:00",5812,
"2016-09-09 00:00:00",6892,
"2016-09-10 00:00:00",8246,
"2016-09-11 00:00:00",7764,
"2016-09-12 00:00:00",5908,
"2016-09-13 00:00:00",5713,
"2016-09-14 00:00:00",6440,
"2016-09-15 00:00:00",6315,
"2016-09-16 00:00:00",7348,
"2016-09-17 00:00:00",7894,
"2016-09-18 00:00:00",7973,
"2016-09-19 00:00:00",5911,
"2016-09-20 00:00:00",5789,
"2016-09-21 00:00:00",5977,
"2016-09-22 00:00:00",6236,
"2016-09-23 00:00:00",7331,
"2016-09-24 00:00:00",9042,
"2016-09-25 00:00:00",9039,
"2016-09-26 00:00:00",6926,
"2016-09-27 00:00:00",7100,
"2016-09-28 00:00:00",6668,
"2016-09-29 00:00:00",6762,
"2016-09-30 00:00:00",7469,
"2016-10-01 00:00:00",8891,
"2016-10-02 00:00:00",9221,
"2016-10-03 00:00:00",7246,
"2016-10-04 00:00:00",7056,
"2016-10-05 00:00:00",7043,
"2016-10-06 00:00:00",6699,
"2016-10-07 00:00:00",6946,
"2016-10-08 00:00:00",8167,
"2016-10-09 00:00:00",8650,
"2016-10-10 00:00:00",6649,
"2016-10-11 00:00:00",6399,
"2016-10-12 00:00:00",6362,
"2016-10-13 00:00:00",6393,
"2016-10-14 00:00:00",7035,
"2016-10-15 00:00:00",8764,
"2016-10-16 00:00:00",9179,
"2016-10-17 00:00:00",7084,
"2016-10-18 00:00:00",7195,
"2016-10-19 00:00:00",7515,
"2016-10-20 00:00:00",8178,
"2016-10-21 00:00:00",10127,
"2016-10-22 00:00:00",12190,
"2016-10-23 00:00:00",11983,
"2016-10-24 00:00:00",9375,
"2016-10-25 00:00:00",9243,
"2016-10-26 00:00:00",9340,
"2016-10-27 00:00:00",9181,
"2016-10-28 00:00:00",10414,
"2016-10-29 00:00:00",15426,
"2016-10-30 00:00:00",16387,
"2016-10-31 00:00:00",14800,
"2016-11-01 00:00:00",15796,
"2016-11-02 00:00:00",15068,
"2016-11-03 00:00:00",14318,
"2016-11-04 00:00:00",16019,
"2016-11-05 00:00:00",17108,
"2016-11-06 00:00:00",15946,
"2016-11-07 00:00:00",12298,
"2016-11-08 00:00:00",11899,
"2016-11-09 00:00:00",10741,
"2016-11-10 00:00:00",10423,
"2016-11-11 00:00:00",12517,
"2016-11-12 00:00:00",14244,
"2016-11-13 00:00:00",13399,
"2016-11-14 00:00:00",10094,
"2016-11-15 00:00:00",9879,
"2016-11-16 00:00:00",9502,
"2016-11-17 00:00:00",9284,
"2016-11-18 00:00:00",12534,
"2016-11-19 00:00:00",16354,
"2016-11-20 00:00:00",16642,
"2016-11-21 00:00:00",12489,
"2016-11-22 00:00:00",13368,
"2016-11-23 00:00:00",13142,
"2016-11-24 00:00:00",13636,
"2016-11-25 00:00:00",17493,
"2016-11-26 00:00:00",20746,
"2016-11-27 00:00:00",19468,
"2016-11-28 00:00:00",15299,
"2016-11-29 00:00:00",14359,
"2016-11-30 00:00:00",14428,
"2016-12-01 00:00:00",13412,
"2016-12-02 00:00:00",15093,
"2016-12-03 00:00:00",16891,
"2016-12-04 00:00:00",16131,
"2016-12-05 00:00:00",12095,
"2016-12-06 00:00:00",11777,
"2016-12-07 00:00:00",11299,
"2016-12-08 00:00:00",11168,
"2016-12-09 00:00:00",13880,
"2016-12-10 00:00:00",15841,
"2016-12-11 00:00:00",14976,
"2016-12-12 00:00:00",11193,
"2016-12-13 00:00:00",10705,
"2016-12-14 00:00:00",10120,
"2016-12-15 00:00:00",9796,
"2016-12-16 00:00:00",12538,
"2016-12-17 00:00:00",15437,
"2016-12-18 00:00:00",14203,
"2016-12-19 00:00:00",11349,
"2016-12-20 00:00:00",10978,
"2016-12-21 00:00:00",10785,
"2016-12-22 00:00:00",11346,
"2016-12-23 00:00:00",15268,
"2016-12-24 00:00:00",16266,
"2016-12-25 00:00:00",16060,
"2016-12-26 00:00:00",16412,
"2016-12-27 00:00:00",16892,
"2016-12-28 00:00:00",17150,
"2016-12-29 00:00:00",17056,
"2016-12-30 00:00:00",19621,
"2016-12-31 00:00:00",17784,
"2017-01-01 00:00:00",19582,
"2017-01-02 00:00:00",17990,
"2017-01-03 00:00:00",16352,
"2017-01-04 00:00:00",15653,
"2017-01-05 00:00:00",15509,
"2017-01-06 00:00:00",18114,
"2017-01-07 00:00:00",18886,
"2017-01-08 00:00:00",17536,
"2017-01-09 00:00:00",11269,
"2017-01-10 00:00:00",12976,
"2017-01-11 00:00:00",12792,
"2017-01-12 00:00:00",12560,
"2017-01-13 00:00:00",14154,
"2017-01-14 00:00:00",16995,
"2017-01-15 00:00:00",16612,
"2017-01-16 00:00:00",13398,
"2017-01-17 00:00:00",13054,
"2017-01-18 00:00:00",13504,
"2017-01-19 00:00:00",13321,
"2017-01-20 00:00:00",14566,
"2017-01-21 00:00:00",16283,
